H2_mean,H2_std,H2_min,H2_max,H2_median,H2_skew,H2_kurtosis,H2_range,H2_energy,CO_mean,CO_std,CO_min,CO_max,CO_median,CO_skew,CO_kurtosis,CO_range,CO_energy,C2H4_mean,C2H4_std,C2H4_min,C2H4_max,C2H4_median,C2H4_skew,C2H4_kurtosis,C2H4_range,C2H4_energy,C2H2_mean,C2H2_std,C2H2_min,C2H2_max,C2H2_median,C2H2_skew,C2H2_kurtosis,C2H2_range,C2H2_energy,id
0.0012580555889697954,0.0001151762360849752,0.00099028843213,0.001543668705,0.00127492030485,-0.4386269772334079,0.4903069932911004,0.00055338027287,0.0006703071607246729,0.01906347314764285,0.002917108199495495,0.016161011695,0.027071260518,0.0176676591895,1.233647326855263,0.3231605917321061,0.010910248822999999,0.1562087220533548,0.007283876104761407,0.0017780471164036448,0.0055237743677,0.011908304437,0.00647309157139995,1.0981771837261805,-0.04047685244916277,0.0063845300693,0.02361084711621952,0.00016768296302067454,2.3448173149553882e-05,0.0001391205421999,0.00024811453501,0.00016227132063,1.6513501988986483,2.261561250263446,0.00010899399281010002,1.204030502280663e-05,2_trans_250.csv
0.0029455689824623645,0.00011054452873837804,0.0027891722053,0.0032332043434,0.0029566748792500003,0.3569161170784761,-0.20258008037480657,0.0004440321381000002,0.003649210623776911,0.021517624918471416,0.0009322382951754446,0.020451597736,0.0240453919799999,0.02131662118799995,0.8864397379616187,0.004280578176997452,0.003593794243999901,0.1948284451558257,0.0037103985412159355,0.0002937602899741793,0.0031838970253,0.0041732560999,0.0038165821625000002,-0.7565554526048929,-0.8885100963475039,0.0009893590745999998,0.0058184080259016824,0.00023389511816550477,3.3132592919175035e-05,0.0001888488456699,0.00030336585239,0.0002332405149849,0.2335493783985002,-1.037552864571926,0.0001145170067201,2.3437971906385348e-05,2_trans_2586.csv
0.0009835509008735068,0.0002321468847762783,0.00075101878796,0.0016525606217,0.00088109941711,1.3123804694353232,0.6219275067509349,0.0009015418337400001,0.0004289311113025754,0.006542607317718553,0.0010427125112410884,0.0051739640586999,0.0080136097154,0.006325108703600001,0.13500742179008762,-1.5425526915537797,0.0028396456567000997,0.018435043155884477,0.005154656834414744,0.0008805765994210985,0.0041425618546,0.0079132766593,0.00483311417509995,1.4799562974183682,1.3670080298032294,0.0037707148047000007,0.011485278935771198,0.00022025176017736453,2.5354177547543116e-05,0.00018501114425,0.00029764612191,0.00021352423937,1.2214115664143042,1.0580733175560963,0.00011263497765999999,2.0644542315742648e-05,2_trans_1931.csv
0.001384188007551409,0.00021425019336741938,0.0010692557777,0.0019431277082,0.00135914283385,0.747475626676873,-0.05192296077591907,0.0008738719305,0.0008239894259549887,0.010124680075650937,0.0029207014076275163,0.0062469946506,0.017805375728,0.009477512953199999,0.8874453405828339,-0.04512225654997515,0.011558381077399999,0.04663665020565619,0.0009797486434774854,0.000735384418159598,4.305195846e-05,0.0027929073269,0.00078124784273495,0.8050252474156979,-0.38882843330877037,0.00274985536844,0.0006302930116845191,0.0002421554656032443,4.0412259153701176e-05,0.00018216974818,0.0003422712056699,0.000236710757715,0.6535672865526757,-0.3097163700811745,0.0001601014574899,2.5314416488800576e-05,2_trans_287.csv
0.0009794683264389584,0.0003128793473108813,0.00064281919954,0.0018271030416,0.0008860399579850001,0.9961714869605001,0.10915650510370956,0.00118428384206,0.0004440457091577433,0.016414290906711888,0.0047527254497463445,0.011542008258,0.028757891521,0.0147491177625,0.9679613177173552,-0.11807078396399895,0.017215883263,0.1226472849717491,0.004545632738168796,0.0003257068326693948,0.0040703642238,0.0052676825953,0.0045837745347,0.11071346577114556,-0.8126934504636782,0.0011973183715000002,0.008722922011086983,0.00017259377523409452,1.3214492449006184e-05,0.0001465162259799,0.00018747014028,0.00017684668421995,-0.8769638928286217,-0.6880040980233306,4.09539143001e-05,1.2584558305301631e-05,2_trans_1528.csv
0.0008215755149478633,0.0003128345523985999,0.00038017989816,0.0015644246491,0.00080400114900495,0.48138375436764763,-0.5456988532446867,0.00118424475094,0.0003245977492532373,0.0056584186920807245,0.004676022733391189,7.6323592449e-05,0.016136889741,0.004634044872549949,0.610025164090929,-0.7868793968330898,0.016060566148551,0.022630814093193487,0.007166061513799742,0.0003034954965241798,0.0066871687144,0.0081239609496,0.00718468250664995,0.586237136435675,0.6648272205763699,0.0014367922352000002,0.021606709797108367,0.00027089220014482146,3.5743908419563707e-05,0.00023582513155,0.00037206761961,0.00025468609486500003,1.2783410919160625,0.5298791719262841,0.00013624248805999998,3.135728865713142e-05,2_trans_2021.csv
0.0029953187691775986,0.0003729775498037829,0.0025608292568,0.0040139472025,0.0028480703531,1.1393823388143327,0.22820275193211348,0.0014531179457,0.0038266396482909987,0.010141970039758079,0.0004223526563291073,0.0094622792376,0.010874381354,0.01018295571949995,-0.21615463214483968,-1.3628887155905758,0.001412102116400001,0.04327593398253669,0.00674579450404927,0.0004400639916088339,0.0062568921166,0.0082070592745,0.00660855713905,1.7115829526423005,2.0754018117752437,0.0019501671579000004,0.01919374791918025,0.0002925436231976036,1.3875665769941122e-05,0.00027024979637,0.0003396493059499,0.0002913209970749,1.4006886470535485,2.079534774747227,6.939950957989997e-05,3.602520834113904e-05,2_trans_2747.csv
0.00041265691385545785,0.0001986383760928878,0.00014014962,0.0007779744157,0.00045985608385495,-0.14804914670408756,-1.4217669584490942,0.0006378247957,8.809203186400275e-05,0.0134977350425657,0.0037890472609549085,0.009374716934,0.022092925945,0.01262026062299995,0.5833438939543336,-0.8837610085716214,0.012718209011,0.08254920677852351,0.008957386012524746,0.0018593371322478609,0.0071782842253,0.013185207382,0.00825798592695,0.7519246183684699,-0.7796289861591226,0.0060069231567,0.03515059747446646,8.000250832323237e-05,3.435610742569009e-05,4.1811391649000005e-05,0.00015133108892,7.334474082149999e-05,0.43915077343421816,-1.1695257466219402,0.00010951969727099998,3.183912251290858e-06,2_trans_2753.csv
0.0005010157364438878,0.00013359319161639253,0.0003581005891,0.00092305608594,0.00047491401775000004,1.5727378323874661,1.8184261417779002,0.00056495549684,0.0001129228417844795,0.028626923679826177,0.005215812153342097,0.023617693429,0.043233245367,0.025478078157,1.3677644581471189,0.5956413173767969,0.019615551938000002,0.35561629143160844,0.008687868849637606,0.00028288175650463624,0.0083193608411,0.0095820456691,0.0086789609022,1.108103001132005,1.244623435918748,0.0012626848280000002,0.031734816639399976,9.000860305551882e-05,1.0180459226079844e-05,7.5425651184e-05,0.00010390197302,9.131522194099999e-05,-0.17150284924244924,-1.5503297467498243,2.8476321836000006e-05,3.446179957105126e-06,2_trans_2035.csv
0.0018565787764473602,0.00011718463207759103,0.0016874871664999,0.0022187229324999,0.0018618844748,0.664334603798651,0.49038877263874614,0.0005312357660000001,0.0014534591362829734,0.028418827463509506,0.0017658051814278702,0.025997439493,0.0343662307989999,0.0281324651425,1.6297572911492022,2.263711854480296,0.0083687913059999,0.34051408538258143,0.009002269260176655,0.000862062458990743,0.0081679570721,0.011452909117,0.00848947790375,1.3828604799738202,0.6648424307122554,0.003284952044900001,0.03434928147668753,9.811055877951763e-05,4.1101503914564513e-05,4.9153263619e-05,0.00022221415409,7.9447256618e-05,1.4874032741114047,1.179045653008309,0.000173060890471,4.75230645458862e-06,2_trans_720.csv
0.002516396283563315,0.00043661754386816723,0.002051104303,0.0036077626402,0.00238928786324995,0.8142811938267767,-0.3883643363901208,0.0015566583372,0.0027396117569287873,0.01975537099325475,0.0007033543338362325,0.018601988793,0.0211067905819999,0.0200126326245,-0.47900187160641233,-1.0020090889774358,0.002504801788999901,0.16412314396802416,0.007234950386798315,0.00021181359039171865,0.00693788769,0.0077033481716,0.0072603088330999,0.1310472749125248,-0.9466493479596698,0.0007654604816000003,0.02200353628053324,0.00021824123809671784,4.2348449723815244e-05,0.0001733735620299,0.0003241369820899,0.00020545470225999998,0.8275639325266507,-0.3757549341045232,0.00015076342006000001,2.07575042639995e-05,2_trans_1514.csv
0.00037296067459329386,0.000180475225352264,8.9252336328e-05,0.00089659394409,0.00033325556820000004,0.992928900080085,0.6776711330057275,0.000807341607762,7.210180813879482e-05,0.005206720652568079,0.0013075448404446922,0.0025399806019,0.0088810926883999,0.00516205720835,0.3742963869536708,0.6815659168181036,0.0063411120864999,0.012104237654734049,0.0077384283374342675,0.0005584295297147154,0.0071272443157999,0.0091794509417,0.00752504968859995,1.02862639984475,-0.11263408076030101,0.0020522066259001,0.02528194900277049,2.036517386787452e-05,1.6579746838240592e-05,4.8307772886e-06,7.4545923975e-05,1.3264171272e-05,1.7072839640472788,1.873697881387181,6.97151466864e-05,2.8964389099334145e-07,2_trans_1272.csv
0.0017991258903147455,0.00029875281758751484,0.0014650553333,0.0024992200748,0.0017438289331,0.5616890776572778,-0.830598486344404,0.0010341647414999998,0.0013969650303912683,0.016624968739571415,0.0047274105666165874,0.01207183754,0.0285373035889999,0.01477023211149995,0.9263385090256029,-0.32882206114763246,0.0164654660489999,0.12546995842797565,0.00814971856553689,0.0012289220403808297,0.0066938734883,0.0108309700319999,0.00799561619835,0.41000277386479117,-1.0346237268953071,0.0041370965436999,0.02852982807309198,0.0002645282165070024,5.456953469538638e-05,0.00020948455343,0.0003877442698699,0.00024726949782,0.6889095720795296,-0.8286102167062968,0.0001782597164399,3.064026480700353e-05,2_trans_1266.csv
0.0020343711726664142,0.0005324655334244049,0.0014431040607999,0.0033852930638,0.0018570832688499998,0.937979134491735,-0.24601479286187944,0.0019421890030001001,0.0018573179572336446,0.015808957127097605,0.0010951702264745617,0.013845876041,0.019142979629,0.015841330841,0.5591063121185048,0.9259196535101468,0.005297103587999999,0.10547145977397393,0.00473786132572213,0.0002600685202587175,0.0043222206207,0.0055596569589,0.00472798582849995,0.9745046470485065,1.2700636650819925,0.0012374363381999999,0.009456285542341267,0.00018830752626624426,3.2536191305243905e-05,0.00015172965707,0.0002711682347,0.000176263362165,0.9801731464283508,-0.18073298471084165,0.00011943857763000002,1.5337697841128757e-05,2_trans_1500.csv
0.003077668533580216,0.00023605868346612265,0.0027793050581,0.003842467892,0.00301270971595,1.492443593491393,1.6669500172488139,0.0010631628338999997,0.0040016622679444145,0.02109889870580237,0.001583274552573192,0.018671582753,0.02593183009,0.0207920742945,1.0474442351360604,1.0244781368979519,0.007260247336999998,0.18802151966074457,0.004040234283806651,0.0013613481408307078,0.0026645943858,0.0075697603346,0.00347205079035,1.0471290945106357,-0.11058845887847424,0.0049051659488,0.0076342399680077435,0.0001151264172966612,4.1246674095185485e-05,5.9294543875e-05,0.00023210324628,0.00010456500279495,1.0742668358306877,0.4771248092879157,0.00017280870240499998,6.281259635061353e-06,2_trans_734.csv
0.001080241681356196,0.00018423761760289538,0.0008330003771799,0.001489301922,0.0010862411209,0.21712733230740672,-0.923568351571034,0.0006563015448200999,0.000504363547749286,0.010651840865326648,0.004236633908509702,0.0066030008673999,0.0213102247239999,0.00894859458445,0.9402236365434103,-0.31603831477531985,0.014707223856600001,0.05519252789189034,0.002148123772979748,0.0001893573880726924,0.0018528920285999,0.0025464820604,0.002222020878,-0.29845616524474716,-0.9310737719772351,0.0006935900318001001,0.0019531226250725537,0.0002962801256198195,2.9570678548626334e-05,0.00025746293668,0.00036441982137,0.00029518289993999997,0.3492147007757444,-0.7896596514435568,0.00010695688468999998,3.7235661904191334e-05,2_trans_2009.csv
0.0009861455943967659,0.00016276273589426618,0.0008044815006699,0.0014606720295,0.0009012035601199499,1.3921471863240533,0.8224069465370216,0.0006561905288301,0.0004195694334484535,0.012556767984019031,0.0009340511766495504,0.011175108554,0.01555820913,0.012295011796,1.508412145319624,1.7539266226304457,0.004383100576,0.06658884699813601,0.004488090901083311,0.0010964198284632931,0.0033931155818,0.0076019851785,0.00386225751475,1.3634334307032252,0.633675524206518,0.0042088695967,0.008964940478186405,5.049287988951191e-05,7.743087292815405e-06,3.7883032051e-05,7.499401359899999e-05,5.048353073650001e-05,0.85485282443979,0.7718874971091987,3.7110981547999985e-05,1.0959842545515508e-06,2_trans_2784.csv
0.0009666366328986015,0.00036455851745298656,0.00063484071187,0.0019735246027,0.00077615531579,1.2674194529780138,0.35406811972409047,0.00133868389083,0.00044826150293780727,0.0020287485906031978,0.0007796546209086214,0.0007548400882699,0.0031237176068,0.00195744844915,0.10761340699245048,-1.5503313186351493,0.0023688775185301,0.001983946512147024,0.0004485041026483393,0.00016510622730595584,0.00013952655995,0.00067903045899,0.000436027253915,0.0392092705980741,-1.4774925605491407,0.00053950389904,9.593471848279116e-05,1.1833203191595477e-05,4.034732196238373e-06,3.4739122073e-06,1.7390672092e-05,1.16030497505e-05,-0.05089967983836075,-1.3474936180729105,1.3916759884699999e-05,6.564757990095811e-08,2_trans_2948.csv
0.002681850573824269,0.0004571349706383539,0.0023142219819,0.004028520718,0.0024516170449,1.5393462331860148,1.0935775337759956,0.0017142987360999995,0.0031085438503148767,0.012457165285998797,0.00246873147945142,0.0099697199815,0.020071063187,0.0116536630385,1.647820238871186,1.6474695903167165,0.0101013432055,0.0677357528737377,0.009753948019002362,0.0016233238511975069,0.0080182818538,0.0138879676609999,0.0088896913972,1.1124771522841554,-0.05176069049200338,0.0058696858071999,0.04106536655897207,0.0003384906096363417,3.1015786974987523e-05,0.00030980912843,0.00042887216276,0.00032430880603499996,1.5290654644521025,1.08239731949305,0.00011906303432999998,4.852590617853721e-05,2_trans_2790.csv
0.001957688359829747,0.00011486660710597956,0.0017523195355,0.0022165712416999,0.0019900691297,-0.43442153855946203,-0.46480042343420225,0.00046425170619990015,0.0016152099816891888,0.0033777082952404585,0.0010292982843977353,0.0014002475399999,0.0047048863693999,0.00335350764304995,-0.46880303810891255,-0.8655305753628655,0.0033046388293999996,0.005236714680120137,0.00032330601712457166,0.0002815292703341886,7.3866121494e-08,0.00073146451499,0.00021256004166,0.32385380398684027,-1.605661301091349,0.000731390648868506,7.718991452081888e-05,2.3199709079071666e-05,1.2742937970733138e-05,2.1677193052e-06,3.9569370996e-05,2.27319420235e-05,-0.33066620058677915,-1.212069743598713,3.74016516908e-05,2.942557671813954e-07,2_trans_2960.csv
0.002444413414616652,0.0004944614460113203,0.0019512325269,0.0036506638053,0.0022367610338,0.9364984313780057,-0.41601445103987755,0.0016994312784,0.0026122526065227684,0.0036860417395099825,0.0007351360126784287,0.0017978087191,0.0050184200003,0.0036861742510499998,-0.4353180577160744,-0.505455237543524,0.0032206112812,0.005933478038269536,0.0004403563896348586,0.00019530107599018443,0.00017918734008,0.00070153447587,0.00043736066245499995,0.00016849492755256374,-1.5906104356951538,0.00052234713579,9.746362927357189e-05,2.6544931079614286e-05,9.876803347013008e-06,1.4138876216e-05,4.0248948137e-05,2.53560789045e-05,0.14251251001799933,-1.5648079981262848,2.6110071921e-05,3.3691753635835675e-07,2_trans_2974.csv
0.0016008239500533126,9.232206151500906e-05,0.0014299919995,0.0018478368041,0.00161673255875,-0.06859652863931008,0.1654486767629666,0.0004178448046,0.001079887486484802,0.0037115202727273627,0.001122380766783976,0.001882135921,0.0069376733881,0.00372731199785,0.5027860280213253,0.5235108056198765,0.0050555374671,0.006314750954615369,0.0025469854100149372,0.0020515717483420163,0.00062227974482,0.0073544811149,0.0016764343895,0.8732290348092964,-0.5808225564119645,0.00673220137008,0.004492354153318112,0.00014455456981864761,1.3968043254551022e-05,0.00012069613112,0.0001809349909099,0.00014568655139995002,0.3543263695813268,0.034807626517159296,6.0238859789900004e-05,8.858274552882415e-06,2_trans_2155.csv
0.002377639419434505,0.0001854861956233425,0.0021841039636999,0.0029648350844,0.00233955127925,1.6050983429149648,1.860848547080657,0.0007807311207000999,0.0023887812217985816,0.026047312203516644,0.000548862819842523,0.025236986417,0.0270304150939999,0.02618676442,-0.1859638306137196,-1.4816742421961677,0.0017934286769999003,0.28508076383743863,0.0007510892231748387,0.0004336655727596367,0.00031762614531,0.0021575302330999,0.00065441808915,1.6820790698528798,2.0579312474015943,0.0018399040877899,0.00031592435706985717,0.0002454231269313605,3.164193571072697e-05,0.0002173631090699,0.0003431291729,0.00023480731008995,1.6490315216754245,1.6332921214192595,0.0001257660638301,2.571816379788115e-05,2_trans_668.csv
